     893.7307147      501.8590129
     893.2088815      531.1665655
     1067.774315      615.4036376
     810.1133263      787.2938385
     1100.983318      278.4723129
     923.3192047      739.4000815
     703.2287945       159.845376
     890.3185715      751.1043077
     742.6580849      529.0374026
      580.880417      730.1893464
     1048.257312      494.6363336
     807.6345271      217.8297108
     595.9598825       928.007142
     1174.338532      941.0069125
      1012.93606      665.0399965
     1117.307534      183.3097945
     948.3921521      483.4855467
     972.9416479      78.84423118
     1177.959991      365.2507936
     909.4302389      21.30688113
     1056.702219      602.8031329
     1280.533102      875.5899499
     1003.008732      598.9800143
     1011.252962      564.6499897
      1157.10746      919.3727575
     640.3111748      530.0821743
     1132.643907      419.9601354
     619.0066944      532.6763473
     919.3009255      663.4025706
     736.6846281      359.7067131
      713.820864      649.2520978
     928.4764944      593.4426128
     912.9088033      707.5475186
     726.2209994      362.0351327
     797.7911512      287.5723184
      875.242976      572.9407656
     853.9658033      412.7331341
     1112.108034      1004.498134
     863.4796232      677.7830932
     763.8456449       902.827392
      963.107516      606.7820522
     977.9170225      595.5003546
      1211.02211      737.1413465
     909.0294415      596.0380769
     1193.811384      402.3028322
     924.3428884       459.209077
     921.7018308      632.1431053
     933.1721522      478.1923038
     992.8606221      131.3753202
     973.6330899      602.3464002
     1038.778827      554.3092858
     1064.460206      553.1845167
      955.903685      797.6483072
     1176.923209      678.6860951
     904.0441615      461.9949037
     1030.858158      603.0534986
     987.6723247      662.6446327
     1200.840726       545.422989
     1182.491108      286.6062684
     728.0277871      793.4648513
     1245.767361      676.2515923
     1179.310795        462.24174
     901.7422521      277.9011098
     736.4749885      527.4282388
     1033.163762      557.3765433
     871.3723241      124.5831966
     845.7392227      425.3559841
     1047.338836      718.8470475
     958.5711503      670.5986456
     722.7571491      289.4181296
     675.3316797      826.0760336
     1007.857356      489.5554725
     1267.710383      400.3000151
     1077.040921      475.4204775
     1268.140678      408.1448438
     740.0805138      773.3254019
     1046.217666      989.2564728
      1064.38156      663.7237315
     882.3104905      126.7487426
     1041.264077      1019.952116
     1045.293362      507.0196329
      564.404284      306.3903504
     1334.480675      485.8894167
     844.3438088      509.4267095
      1194.80232      573.6394816
     870.3362342      366.3505496
     1197.206338      112.0396528
     661.7219962      217.8655649
     1258.319491      652.8471174
     669.6498808      943.7691377
     637.5100896       216.790144
      1102.89023       281.232822
     1164.981249      193.3890891
     980.0753891       637.066776
     910.0968312      710.1156998
     1291.876429      303.6996083
     842.2330681      119.0647819
     987.2574702       436.839148
     899.6014662      275.3800376
     938.5827195      784.6457603
     1147.418864      740.0004284
     642.4106064      392.9722831
     567.8778217      384.1540547
     1069.948015      641.6756336
     1071.762219      708.0608877
     568.2948285      712.1210463
     671.1332382      514.9054332
     1047.252898       593.198471
     1057.999123      523.6212284
     1210.020615      776.5637023
      1157.24741      381.7142601
     695.9740751      495.2722872
      1095.72019      684.1814177
     752.7371439      467.7854483
     811.5743014      291.8157284
     1041.602355      462.2689853
      1281.33243      513.1547775
     581.9277341      507.5169015
      1122.81455       543.954936
     1463.436234      467.1372121
     1107.139989      85.16744936
      1032.20531      484.6783305
     1073.990613      599.7185375
     458.9873645      547.7528898
      1434.43998      541.6299298
     1071.391046      584.6747317
     1114.478531      187.1101373
     835.6360965      994.1677516
     1342.582622      575.4561053
      1009.04786      486.6118555
     785.0324031       332.278268
      949.743565      836.1838594
     801.6089827      538.5238345
     1287.135676       508.212991
     948.1358836       639.646429
      1233.50574      899.9211545
     851.7897128      576.7136332
     806.6738967      297.7108107
     773.9880359      274.3267046
     1141.511043      625.8864003
     839.4645793      782.0510233
     940.4476352      183.2027945
     841.0964795      928.7917922
     1105.511838      321.8006298
     1416.111181      435.3354871
     1108.887492      566.0232295
     1133.725807      411.1766641
      1310.93373       585.728622
     1050.851415      526.9002067
     596.3084591      812.8663611
     1055.358932      75.91702523
     793.2472924      664.9630158
     1247.676698      955.2923357
     702.9643861      141.9826242
     1313.738794      476.6937665
     1060.954001      491.4250961
      954.381072      365.2180708
     975.6469423      840.8708236
     1004.132664       370.159873
     1438.552157      673.5791693
     1030.392811      502.1094221
     996.6089853      394.1036867
     1270.577738      889.7816127
     1133.928946      748.9496274
     928.7275218      427.2228992
     799.1486217      595.5388665
     861.1858255      496.0578345
     927.1644984      783.2704248
      1117.92738      348.1509424
       1052.8337      123.8890946
     906.0715413      607.5370401
     1152.644581       496.285953
     954.4893506      650.9119478
     693.8527557      779.2713667
     741.3878673      105.5292641
     896.0380852      572.2960658
     1175.781953      197.7894316
     932.2296591      174.6596886
     694.4851775      923.4638791
     737.6438182      860.4475525
     1020.382037      949.5684973
     1144.198265      722.8397303
      1078.95296       515.856821
     947.4820172      442.1130421
     1144.218985      752.1449887
     1399.950982      476.8020425
     794.4027471       609.532484
     808.9571323      657.2371544
     971.4046541      783.2940514
     712.1488175      459.2236106
     1380.030141      425.7015146
     866.7415037      362.3276373
     898.4276641      868.7919902
     934.1898124      628.4441839
     1182.437142      675.2995841
     600.7843185      879.8943391
      997.265561      657.1713734
      837.863257      552.1013625
     878.1787206      244.3070395
     807.7979454      626.1170751
     707.4040589      790.1986769
      862.866717      636.3177972
     922.2916059      632.5451677
     988.3984514      924.8908982
     659.3656905      194.0148399
     1015.471089      563.9618873
     1156.290989      458.5934315
     1021.479342      449.2760886
     1061.717542      609.8466005
     660.5253128      183.1405713
     1164.858646      430.0664153
     1001.872868      22.87701952
     923.0781017      458.6967161
     834.2012216      513.2820342
     1227.430459      218.7279946
     956.1650843      612.7796629
     558.4498808      404.4829929
     1039.877081      741.7044304
      1008.86764      616.3789426
     1392.691225      754.7947107
     1033.171429      538.0494278
     787.4664157      238.7012941
     749.5156462      541.8770951
     1101.538741      991.4022042
     1128.907136      374.7995005
     1342.646516      659.2267743
     1055.646385      282.6953741
      1337.36108       468.777497
     917.9295553      499.1274902
     1300.139414       896.883315
     1005.211966      497.3084736
     1215.435342      852.4537091
     802.4344658      859.0808072
     806.5839795      536.4675241
     1215.386614      863.1659486
     1320.702391      166.7341098
     995.5514026      565.9885323
     792.5131133      448.5420946
     706.2718799      745.8179946
     1041.943073      825.1045514
     1048.922958      539.7291598
     932.3846031      630.5473495
     866.1368848       535.864881
     900.0777663      785.9550562
      677.051269       373.003725
     924.0515548      587.1931291
     1141.044926      863.3122473
     1235.591681      468.7778422
      863.167703      586.6375681
     917.6551813      713.0757612
     1025.558385      564.9237124
     1362.101014      614.2704642
     1133.319134      572.9082966
     880.8758039      492.5234086
     890.7162428      138.5716797
     1356.144651      260.1618814
     906.9456771      455.7532247
     940.7368199      766.7841667
     1243.477082      919.5424921
     997.8059912      474.1656304
      991.319136      228.7371814
     723.8748734      502.5613934
       652.08756      261.9409998
     944.2931727      1033.324863
     608.7671995      758.4709099
     906.9872503      634.8172956
     573.5537443      721.1127644
     1326.128367      484.4213783
     1265.264719      191.8169399
     825.1391491      209.7908871
     936.1876922      312.2955841
     868.8612601      363.4043846
     1240.787474      711.7458008
     721.1210345      236.7874256
     1018.603264       432.304372
     853.5284318      637.6238585
     1024.243269       87.4596153
     872.9844255      526.4720609
     866.8803595       510.269675
     1287.963444      898.2521591
     798.5237758      659.8639641
     1029.989633      421.4740495
     1272.344413      551.0630411
     979.4350185      615.8533533
     1350.896415      481.7907744
     1023.096271      604.8107763
     922.1181688      287.0543935
     899.1888047      993.4294722
     818.8335125      227.2941194
     1248.519112      162.2931628
     1297.982607      709.2109488
     875.3885541       269.839731
     1115.751393      179.7992063
     990.2797948       476.669779
     1108.862683      989.3059471
     1048.689159      548.8787085
     803.8807634      520.6911716
     1087.954741      791.7896696
     919.1390816      540.9996885
     1082.055883      786.1054671
        1058.405      122.1103407
     852.7008873      505.1446153
     845.1318439      544.1734551
     1145.720752      745.3745712
     486.6439034      657.7397841
     847.9624483      97.51497011
     819.4545925      447.4197111
     971.7363536      436.4608804
     897.4012918      569.6996581
     940.8517113      475.1240788
     596.3642297      461.0394622
     879.9569149      743.2311722
     1187.522516      950.1611299
     916.0155823      448.2532141
     894.2544101      1006.540358
     892.2423754      553.6836075
     958.5806153      227.3239901
     1071.966352      524.4087758
     1119.490881      71.42236151
     1012.391219      479.4868387
     1000.768464      445.6724384
     952.2739099      313.0566397
     1136.880413      480.8164163
     933.3845582      59.64825448
     861.7712057      638.0363066
     1121.745323      930.5725252
     701.5356525      746.3382229
     1019.418084      459.9372562
     1000.572193      375.3896646
     574.8200458      501.1732174
     1162.613689      692.1119415
     982.5139106      460.1472513
     619.2048571      525.7655468
     900.5289252      613.0424638
     1058.855278      532.1370351
     746.5234004      495.5086243
     896.1705654      571.1860279
     844.7589736      698.4604249
     1415.910792      605.4124764
     782.2430245      690.6776305
     1061.874171      546.3567005
     1116.857092       557.218438
     1144.097245      249.4325631
     885.9271648      616.9797849
     923.8021394      687.5376335
     1226.390637      613.5872091
     871.4908445      520.4202103
     825.3285251       597.124647
       990.96922      479.4621491
       876.41294      374.6973931
     1313.281198       581.108178
     1309.898685      881.9811808
     735.6111631      519.6397843
     1383.788457      344.9598507
     1129.694878       402.824631
     967.7485281      365.9887586
     775.2382389      201.7280213
     1137.636506      560.3512056
     886.6195229      440.2557032
     1197.012233      391.0135502
     895.4245621      792.2584321
     883.3387489      131.1706493
     788.0815467      582.4897145
     775.4583276      527.8959235
     982.1327935      623.4716915
     1270.350264      898.0196582
     1363.876762      260.9638885
     955.0104908      451.6042331
     1313.683443      880.4480598
     1382.826534      574.7812427
     1123.526965       683.100078
     1020.632798      425.8375027
     803.2600479      780.8602232
     1282.703368      737.1335564
     681.5400255      786.7681992
     758.0551678       948.500032
     959.9557789      312.2884666
     674.6747631      129.7624928
     653.2533828      534.4150128
     631.3615621      874.5166945
     992.5883132      623.2631251
     1026.335187       540.909355
     769.2385911       912.125193
     869.0345798      545.6406823
     979.1981099      646.7603762
     1278.225697      412.5322943
     897.7994128      873.0796407
     893.2369404      489.0647304
     852.9940027      527.2603644
     1243.510625      379.6780815
     1035.932125      598.0403307
     805.5211515       594.634864
     1015.073343      457.3809321
     1107.265523      565.4704781
     746.3330382      472.8542507
     1390.506673      385.8760422
     989.2103128      617.6310778
     1056.125058      508.6870087
     1057.363557      529.4950457
     689.9920995       135.487844
     1029.195668      464.5119775
     739.9348655      547.5624692
     1027.616582      357.7370883
     1246.714393      666.6705861
     997.3390504      227.5696783
     1192.151615      530.1981497
      854.495791      512.6188291
     579.4178116      510.2155486
      1062.30442      924.4293547
     973.8125352      479.8809982
      967.173482      829.0597414
     925.8459269      447.3179153
     1065.645814      567.7933149
     1017.604242      607.5084046
     1130.357716      893.8231712
     644.7690583      504.3745627
     620.3508885      352.6618752
     844.4490263      705.7764357
     964.2044385      649.5378027
     1308.525402      206.5502215
     1040.503686       560.779247
     584.1747958       480.386059
     1102.499508      563.0386429
     1382.705288      275.6855681
     789.7499446      787.0602959
     1074.438339      489.8425973
     804.2755915      446.0569854
     1021.096784      574.2994759
     526.4750997      402.9210557
     736.3125017      74.27354207
     1265.012075       640.403129
     576.3925698      708.1449137
     782.8522264       642.952251
     1079.144905       249.715113
      547.590001      353.3476468
      1091.77291       794.950107
     665.7864299      942.8286206
     1133.973879      713.5690452
       556.08329      397.2643093
     487.7960663      657.3451499
     1127.285725      899.1662923
     913.7338428      877.1220942
     1177.238572      672.5337248
      536.892111      508.3330302
      1112.56883      389.3705964
     977.4654669      430.6082455
     1326.184877      467.2034632
     774.9921835      714.5822759
     962.5486358      449.7157239
     655.8652083       496.989832
     784.1265642      225.3985376
     870.3447111      529.7026117
     1153.548726      85.65695174
     1019.012324      165.1606145
     1043.712191      560.0809215
     1021.038437      467.1570007
     1280.718531      313.0336676
     932.7343302      433.9829183
     1159.551793      946.4535235
     591.5049622      723.7023273
     1445.836401      586.3627332
     1014.769179      275.5551884
     1249.536285      962.8449995
     515.3163979      463.7364957
     887.2856416      509.8080271
     888.2842677       479.098591
     664.2876831      451.7097939
     727.7163939      278.5839591
     1052.758258      598.4956444
     1005.155718      518.3271695
      1121.50781      537.3415985
     1241.386077      375.8638237
     882.4672025      596.6666551
     973.9470441      459.2538162
     1038.955005       530.948501
      1139.49953      757.9552212
      1042.97461      519.3846659
     1368.235979      625.0452401
     938.5635513      623.6337125
     969.5681229      622.9720058
      593.984884      673.2053248
     695.7308362      513.1710349
     690.0132022      931.8546895
     802.2104709      402.8133519
      672.234089      769.2174518
     1237.999435      282.1000641
     570.2150303      729.7359858
     1086.063884      859.1025001
     1001.077483      624.3632101
     983.9339861      465.6808933
     798.7818957      721.5561841
     1028.550002       807.372892
     1028.059628      409.5452579
     1070.988219      448.3967742
     1002.820247      398.3290808
      1391.41356      362.5834603
     649.8541693      443.0559182
     1012.526679      468.1455429
     567.3447473      723.4434225
     660.7929758      340.3618996
     586.6178658       550.795473
     1011.531305      468.1962039
      1296.59513       815.445188
     908.2831055      880.3617315
     579.5928896      760.6252774
     1267.698737      755.8504398
     731.4033881      1003.384293
     989.9741955      434.8106612
     796.3016973      793.4673335
     1032.512833      561.0418475
     835.4993711      717.9658189
     922.7918418      851.6464076
     1327.882934      639.5397589
     616.8753966      368.3899671
     926.8185094      408.4853566
     1038.682437      547.4778698
     471.0181334      579.6125895
     1119.845761      219.5939076
     740.1730292      553.1441668
     468.1663646      349.1207771
     1062.354579      430.2401393
      704.700479      552.8183795
     1187.633723      818.4180061
      994.023981      388.2038961
      1056.32411      897.3235272
     1017.743328      465.7753395
     775.7693968      522.2784296
     1177.141142      198.1105299
     1133.302974      575.8916353
     1006.853905      487.0499615
     1082.826532      274.0016134
     1186.924491      602.4556075
     842.2288657      985.6082974
     613.8026727      646.9329049
     975.3540815      239.3643419
      1323.22421      877.6580616
     931.9018301      439.8170601
     782.8417431      466.2655986
     850.1936631      574.0821098
     1023.694111      385.2428995
     584.6450124       495.319183
     1183.932078      159.6296032
     945.6108723      321.7708015
     749.8822231      354.3793884
     823.7690463      528.6685654
     1039.621652      1045.064393
     1020.250917      459.2784921
     1076.579569        522.84789
     1284.877625      308.7854376
     676.4100573       506.763603
     798.9409754      342.5513862
     1152.939279      656.9287587
     771.1563458      527.6174165
     791.1288998      571.7372568
     465.4903829      400.8968996
      1027.74165      259.8705603
     441.0082912      530.0296901
     767.9259474       404.393796
     918.1396299      399.2248727
     926.6312476       292.564602
     770.4248422      509.7028544
     803.2109686      527.8007501
     887.8200724      285.4034956
      736.817051        690.18337
     843.9412556      700.2608804
     1275.042557       769.720593
     700.3397754      819.4563057
     911.7574817      695.4589914
     943.2806414      420.9619622
     1055.509638      550.7409445
     1069.827983      18.98683838
     747.7175558      618.7579517
     906.0310946      611.5998203
     780.2470673      625.1006358
     647.2230642      350.2648162
     1112.086381      275.8915369
     1075.179782       782.337315
     1026.511048      486.7493606
     1063.358373      175.1092268
     843.3379144      697.5498975
      810.084812      1018.097438
     940.6245614      640.4005312
     747.4672021      713.3510933
     1189.848635      596.9332206
     922.5051341      147.7191664
     886.5880772      543.3124455
     811.4193547      559.7588128
     869.5033095       125.583132
     750.2352689      985.5488745
     1346.590239      507.4311628
     771.8847386      150.7323988
     889.1822627      444.1093439
     593.6654039      415.6394077
     818.7919163      442.1663041
      877.488387      492.6620147
     900.1596428       882.091474
     842.1203513      523.6921674
     1272.123137      129.0462112
     994.1642411      614.2845269
     1280.533918      773.6620081
     1037.177402      475.7347469
     732.9639343      157.4701418
     1042.781437      455.1263164
     893.8302488      481.0574836
     685.0696846      928.5464523
     983.7646623      57.23926679
     853.9682327      1023.504147
     909.4590646      644.1122076
     738.4362888      215.7685159
     855.1432507      441.3457177
     1195.403127      407.7298924
     851.7928251      576.2888546
     1037.013978      928.8646128
     1213.605248      730.7682732
       642.15058      612.1324016
     847.8469109      561.4961973
     1125.400003      613.6846026
     1144.552961      522.9306087
     1113.291766       344.562897
     1008.556117      649.7394877
     831.0752098      487.9844445
     972.7063623      433.9508487
     1032.920441      501.9319069
     1302.187699      705.5976172
     1385.743043       339.994954
     1234.705768      473.7169481
     806.1614933        885.54147
     1019.420117      508.6675503
     1050.432799      644.6074511
     1083.531415      789.6806166
     1048.538641      515.0675065
     1299.835895      201.8536788
     692.5058175      631.0389844
       940.62228      869.0082172
     841.2442918      580.4962901
     908.0374161      880.4308484
     1362.910878      365.5111462
     930.0680052      452.4076262
     959.3059479      421.1821656
     888.3771825      368.2658179
     1117.098472      992.5378283
     865.4164986      241.3835476
     1045.130817      666.7141938
     966.0441027      460.3798987
     1083.816021      52.41009087
     623.6154129      923.3596586
     1107.567864       573.067298
     990.3915103      440.5922296
     860.7376015      546.6524699
     1057.555053      570.0487172
      1291.07871      522.0476035
     639.8701868      451.6263195
     1370.097588      414.1785623
     1143.838315      723.3272006
     893.6663117      63.26724042
     835.3483359      589.2899059
     1315.511776      208.4487836
     784.4836724      632.1331812
     789.2901911      132.4682544
      878.067471      693.3183734
     926.6969324      684.1732133
     864.4219754      575.0337266
     733.9507247      992.6452779
     855.5055059      1011.460995
     1065.836765      534.7868267
     1209.693081      325.3274796
     1083.732979       504.118816
     924.6300809      601.2121761
     822.0775244      545.6467108
     1177.966972      1000.779912
     954.5839406      795.3989084
     455.0866261       598.199421
     1172.516261      185.2723824
     1263.628811      306.2555014
     858.3570446      562.5306337
     695.1018941      396.0924582
     1034.580351      18.07176331
     928.8810222      612.5133974
     912.2128877      283.9910417
     1022.769628       503.619316
     1107.511955      580.1438443
     1192.758129      516.4130655
     1066.746122      548.3369558
     814.2262013      444.3813075
      991.098974      604.0332993
     1201.578475      381.5450989
     810.9697465      288.3717319
     1010.620492      578.0813847
     609.2546328      633.4791372
     936.8312875      725.7189449
     1312.308311      871.3652432
     1271.862673      509.4706239
     1392.039911       620.221561
     1376.773986      305.9948119
     946.7786775      427.2374197
      897.437849      643.0041274
     715.5556798      415.1036091
     1050.925418      431.0554648
     1019.233048      405.1123929
     975.8380195      176.5541327
     1089.110715      524.9032596
     1050.351942      312.7747709
     1308.783064      201.8529181
     917.5992185      586.5722757
     1161.967246      130.2343295
     866.3428029      685.7942374
     1016.949869      69.63530904
     1021.378374      172.7393125
     839.0308081      188.6977949
     1218.939666      659.2068507
     930.1705925      154.4539102
     1256.291157      338.4112355
     1359.837176      365.7430919
     964.4843925      637.8235958
     1202.999471       412.425701
     1386.726932      685.7184524
     897.8191481      570.1278659
     935.5967322      678.5806096
     1034.905288      522.1954244
     1033.664722      405.0328818
     947.6573149      768.4216574
     894.7299436      584.0992238
     1304.678785      193.9075109
     881.6790071      528.9650609
     1105.840451      391.0936112
     762.8027229      771.0319563
     792.4425517      632.6066392
     1051.894688      523.5178718
     1045.653846       386.431427
     1116.495704      356.9174729
     943.8970535       633.127751
     784.3353861      643.2379514
     808.6116464      609.3757245
     981.8686503      450.0702907
     712.0780524      458.2999907
     1164.059044      923.2613218
     1291.517015      513.7395892
     792.4435754      347.6430348
     930.9708645      147.6548813
     1061.154123      425.6809154
     1141.308685      495.7802059
     1205.210448       542.792986
     897.9035919      545.4985977
      1062.66298      548.8243863
     1127.528711      68.71144779
     939.1621049      445.0329963
     1023.926661      477.8893158
     1049.414604      476.3681152
     1057.028778       484.307312
     669.7773196      732.8859455
     802.7460031      617.6436154
     854.3940778      548.1200119
     935.1965089        148.70952
      967.844633      437.5163733
     988.2800398      435.3417346
     1248.629859      261.1348415
     805.1249179      532.8460958
     621.8949269      348.4698565
     776.2549872      757.6115499
     1403.293791      529.0689053
     1307.425333      526.5193843
     529.5341205      726.5675238
     766.9076993      616.5733556
     1203.472755      547.4288851
     1044.048239      616.8207516
     814.9118742      1019.728243
     934.9324645      639.1473053
     977.8864306      430.5472424
      552.679953      397.6044964
     1048.020041      858.6775027
     1100.088587      563.8507149
      469.338376      400.1478825
     1020.448995      132.2150062
     951.8544645      750.8435604
     1266.502452      432.6394828
     605.3581571      708.2885083
     1092.277829      113.2537494
     805.5991514      573.1135128
     780.8560766       494.106602
     941.9498953      453.7316047
     963.8459458      795.4839992
     1056.339172      652.5714497
     977.7203772       598.074649
     792.2609367      471.9753785
     850.5637488      644.2750869
      1053.43611       512.889978
     1019.526342      492.6024139
      1221.70297      746.7095214
     990.4322491      75.90547223
     609.3319114      264.9861868
     853.5899645      279.4341778
     471.0488781      592.4918451
     893.9589331      457.2038996
     584.7251527      507.2877386
     980.0958628      639.4846026
     1293.843196      591.5762988
     1072.231599      514.7486185
     486.5222334      654.8378402
     1137.230933      757.6813047
     996.5748363      404.8318935
     711.3479878      150.9977299
     1117.128817      929.4040718
     574.8591154      408.3466467
     865.1940055       519.172037
     890.9470535      450.9852368
     868.0990446      592.2228918
     945.0764343      873.2983989
     855.4648724      532.6063064
     1136.195223      752.9733411
     1096.235081      684.3112859
     881.8562972      399.8147647
     850.5928373      1022.514524
     841.5514561      508.8161365
     1076.584602      224.9444777
     1257.847469      946.5018455
     1098.741716      571.2673234
       901.17524      911.7225665
     461.7135971      374.9773218
     988.5702474      899.5705807
       855.72913      495.4286304
     1024.116049      629.3705839
     1364.653961      356.2767756
     1092.066678      813.4597347
     882.1720868      1012.418165
     1072.288216      528.5221206
      986.976564      440.4784905
     896.0559051       754.624494
     986.2207415       350.429594
     924.5329495      353.5962955
     993.6906008      674.6883064
     989.7022626      647.4598906
     1353.227029      768.2563787
     845.1089989       678.821529
     1121.757353      397.6024149
      901.997857      491.2268574
     713.3824619      833.6941294
      975.750568      624.3913422
     837.1958309      523.9998003
      1110.90271      847.0857585
     863.7939044      571.4387229
     737.1096853      616.9188853
     895.5589153      434.7493987
     853.0424274       322.230173
     804.0910446      217.7936133
     1121.899447       930.082952
     1168.441932       801.640265
     543.7383135      225.1979981
     927.9238665      426.8576809
     1061.986937      430.5798755
     562.4331467      387.7107161
     870.8017448      348.1011111
     1058.095141      127.1562183
     793.6631615      470.7862293
     1155.621877      329.3570394
      866.730063      566.9261182
      928.403655      232.0273244
     910.1684146      708.8077807
     871.9241542      193.4571366
     1010.411753      497.1366344
      984.563102      492.9771806
     1218.064106      656.8979253
     893.3195042      593.7258509
     745.0290669      656.1350557
     1189.673986      674.9361614
     1125.564325       366.928577
     847.6757881      349.9444236
     618.5210032      932.2937245
     910.3362116      478.9171477
     997.7844916      625.9593644
     479.7103417      464.6432384
     706.4320706      287.3223105
     838.4060309      614.6447975
     966.3004669      622.7912164
     980.7217822      383.5768554
     997.6547391      606.8017453
      1331.93206      474.6458458
     1332.892918      589.0876259
     794.8987261      670.1785329
      907.331975      480.2834204
     1028.371546      494.5420097
     1154.207219      433.0332081
     513.0049475       397.258261
     1016.699041      431.5070835
     685.7121022      398.3151989
     949.2067792      617.2068269
     1058.067129      840.3096286
     983.2393143      425.4346883
     694.4611344      495.4830739
     771.5560697      525.7210436
      1009.11135      613.9911807
     1293.508831      344.6811401
     1042.208559      485.2436043
     1196.537726      147.1510042
     1120.675144      900.6679562
     1343.649886      829.5259674
     766.6803374      471.5614037
     567.7048382      728.6994017
     1428.790628      740.8392408
     808.0335011      283.6728188
     1054.651611      317.6188343
     895.9384447      627.5602647
      799.279217      708.9124954
     1163.785697      853.3158278
     1171.113859       246.765993
     887.1672993      503.7544763
     837.3847392      517.4250535
      638.976983      448.0934586
     985.2301878       450.201628
     957.7896543      450.3667516
     947.5211527      869.0803547
     1030.116056      469.5466218
     1045.648876      823.7442842
     844.3980755      315.1126676
     1013.182626      452.8643297
     882.6190745      626.7016046
     740.3406446      944.0897539
